timestamp,load_mw,hour,day_of_week,hour_norm,dow_norm,load_scaled,lstm_prediction,residual,residual_z,lstm_anomaly,zscore_anomaly,lstm_streak,z_streak
2025-04-12 02:30:00+00:00,41666.127,2.5,5,0.10416666666666667,0.8333333333333334,0.18782075556326705,41600.30671518136,65.82028481864108,-0.4503844079767731,0,0,57,128
2025-04-12 02:45:00+00:00,42014.186,2.75,5,0.11458333333333333,0.8333333333333334,0.19630990463569942,41993.55242405469,20.633575945314078,-0.5117642141065473,0,0,57,128
2025-04-12 03:00:00+00:00,41918.972,3.0,5,0.125,0.8333333333333334,0.19398763789419127,42387.670575859316,-468.6985758593146,-1.1764533087478481,0,0,57,128
2025-04-12 03:15:00+00:00,41791.525,3.25,5,0.13541666666666666,0.8333333333333334,0.19087920920298018,42642.63896775795,-851.1139677579486,-1.695910981170494,0,0,57,128
2025-04-12 03:30:00+00:00,42279.18,3.5,5,0.14583333333333334,0.8333333333333334,0.20277310072975274,42678.63518108148,-399.455181081481,-1.0823958690005728,0,0,57,128
2025-04-12 03:45:00+00:00,42575.097,3.75,5,0.15625,0.8333333333333334,0.20999050791091156,42687.90091602266,-112.80391602266172,-0.6930203310412335,0,0,57,128
2025-04-12 04:00:00+00:00,43043.108,4.0,5,0.16666666666666666,0.8333333333333334,0.22140528283854788,42788.0192409786,255.08875902139698,-0.19328973251346757,0,0,57,128
2025-04-12 04:15:00+00:00,43289.212,4.25,5,0.17708333333333334,0.8333333333333334,0.22740775237193678,43084.719486424154,204.4925135758458,-0.2620176353365887,0,0,57,128
2025-04-12 04:30:00+00:00,43431.009,4.5,5,0.1875,0.8333333333333334,0.2308661771534356,43521.746190014965,-90.73719001496647,-0.6630457788323463,0,0,57,128
2025-04-12 04:45:00+00:00,43609.745,4.75,5,0.19791666666666666,0.8333333333333334,0.23522554309027488,43962.284659690566,-352.539659690563,-1.0186677135483875,0,0,57,128
2025-04-12 05:00:00+00:00,44623.563,5.0,5,0.20833333333333334,0.8333333333333334,0.25995253516436334,44303.11292197192,320.4500780280796,-0.10450554820248496,0,0,57,128
2025-04-12 05:15:00+00:00,45522.903,5.25,5,0.21875,0.8333333333333334,0.28188741208695756,44759.547204103,763.3557958969977,0.49711974769527384,0,0,57,128
2025-04-12 05:30:00+00:00,46660.089,5.5,5,0.22916666666666666,0.8333333333333334,0.30962334615871845,45454.228055282896,1205.8609447171038,1.0982009267239172,0,0,57,128
2025-04-12 05:45:00+00:00,47321.556,5.75,5,0.23958333333333334,0.8333333333333334,0.3257565074029173,46478.83651973844,842.7194802615559,0.6049241813772442,0,0,57,128
2025-04-12 06:00:00+00:00,48264.22,6.0,5,0.25,0.8333333333333334,0.34874805544855125,47635.15087528003,629.069124719972,0.31471013991072166,0,0,57,128
2025-04-12 06:15:00+00:00,49217.834,6.25,5,0.2604166666666667,0.8333333333333334,0.3720066736815476,48792.83254684419,425.00145315581176,0.03751283056306838,0,0,57,128
2025-04-12 06:30:00+00:00,49986.211,6.5,5,0.2708333333333333,0.8333333333333334,0.39074736677331756,49859.381811262974,126.82918873702874,-0.36751236909475804,0,0,57,128
2025-04-12 06:45:00+00:00,50567.03,6.75,5,0.28125,0.8333333333333334,0.4049135256001285,50745.18998174859,-178.15998174859124,-0.7817973795071352,0,0,57,128
2025-04-12 07:00:00+00:00,50372.82,7.0,5,0.2916666666666667,0.8333333333333334,0.4001767492450937,51388.590983492024,-1015.7709834920242,-1.9195744423001093,0,0,57,128
2025-04-12 07:15:00+00:00,51141.772,7.25,5,0.3020833333333333,0.8333333333333334,0.41893146657044655,51567.51265512169,-425.7406551216918,-1.1181009986912531,0,0,57,128
2025-04-12 07:30:00+00:00,51506.899,7.5,5,0.3125,0.8333333333333334,0.4278369036755637,51600.16939151073,-93.27039151073404,-0.6664867777582412,0,0,57,128
2025-04-12 07:45:00+00:00,51634.758,7.75,5,0.3229166666666667,0.8333333333333334,0.43095538103501185,51661.589862637404,-26.831862637402082,-0.5762393549325593,0,0,57,128
2025-04-12 08:00:00+00:00,51534.855,8.0,5,0.3333333333333333,0.8333333333333334,0.42851874971738135,51782.597941589716,-247.74294158971315,-0.8763160707655875,0,0,57,128
2025-04-12 08:15:00+00:00,51253.092,8.25,5,0.34375,0.8333333333333334,0.42164655819210595,51864.66622875703,-611.574228757032,-1.370529843511878,0,0,57,128
2025-04-12 08:30:00+00:00,50855.21,8.5,5,0.3541666666666667,0.8333333333333334,0.41194222757218946,51769.767898482445,-914.557898482446,-1.7820906624324682,0,0,57,128
2025-04-12 08:45:00+00:00,50687.721,8.75,5,0.3645833333333333,0.8333333333333334,0.40785717564423296,51416.780421062,-729.0594210620038,-1.5301169988192762,0,0,57,128
2025-04-12 09:00:00+00:00,50099.022,9.0,5,0.375,0.8333333333333334,0.39349882384240675,50925.52906766439,-826.5070676643954,-1.6624859587500567,0,0,57,128
2025-04-12 09:15:00+00:00,50253.449,9.25,5,0.3854166666666667,0.8333333333333334,0.39726529396330157,50307.37514693833,-53.92614693832729,-0.6130431399189289,0,0,57,128
2025-04-12 09:30:00+00:00,50032.811,9.5,5,0.3958333333333333,0.8333333333333334,0.39188393944282274,49864.973266240006,167.8377337599959,-0.31180801252766505,0,0,57,128
2025-04-12 09:45:00+00:00,49328.341,9.75,5,0.40625,0.8333333333333334,0.37470193625641934,49646.57660674144,-318.23560674143664,-0.972070469093492,0,0,57,128
2025-04-12 10:00:00+00:00,48854.668,10.0,5,0.4166666666666667,0.8333333333333334,0.3631490653104411,49430.37693938638,-575.7089393863789,-1.3218118783568948,0,0,57,128
2025-04-12 10:15:00+00:00,48626.277,10.25,5,0.4270833333333333,0.8333333333333334,0.3575786153413213,49104.132159436944,-477.8551594369419,-1.1888912432383105,0,0,57,128
2025-04-12 10:30:00+00:00,48446.751,10.5,5,0.4375,0.8333333333333334,0.3531999813270378,48711.97394945557,-265.22294945557223,-0.9000602097105329,0,0,57,128
2025-04-12 10:45:00+00:00,47590.087,10.75,5,0.4479166666666667,0.8333333333333334,0.33230597082598445,48345.94503869379,-755.8580386937901,-1.5665191621057466,0,0,57,128
2025-04-12 11:00:00+00:00,47303.644,11.0,5,0.4583333333333333,0.8333333333333334,0.32531963423432975,47850.52208842302,-546.8780884230218,-1.282649211129947,0,0,57,128
2025-04-12 11:15:00+00:00,46694.632,11.25,5,0.46875,0.8333333333333334,0.31046584894246776,47326.92802921528,-632.2960292152857,-1.3986775030007117,0,0,57,128
2025-04-12 11:30:00+00:00,46457.31,11.5,5,0.4791666666666667,0.8333333333333334,0.30467757213834046,46766.104850636846,-308.7948506368484,-0.9592465260831144,0,0,57,128
2025-04-12 11:45:00+00:00,46006.158,11.75,5,0.4895833333333333,0.8333333333333334,0.2936739877393565,46291.08777845097,-284.929778450969,-0.9268291728266845,0,0,57,128
2025-04-12 12:00:00+00:00,45234.668,12.0,5,0.5,0.8333333333333334,0.27485736866646693,45900.60969316221,-665.9416931622109,-1.444380418341573,0,0,57,128
2025-04-12 12:15:00+00:00,45011.771,12.25,5,0.5104166666666666,0.8333333333333334,0.2694209172004859,45453.72462882954,-441.95362882954214,-1.1401240494463953,0,0,57,128
2025-04-12 12:30:00+00:00,44581.883,12.5,5,0.5208333333333334,0.8333333333333334,0.2589359611543852,45026.10173588193,-444.2187358819283,-1.1432008796738005,0,0,57,128
2025-04-12 12:45:00+00:00,44366.13,12.75,5,0.53125,0.8333333333333334,0.25367375164443284,44617.55894989813,-251.42894989813067,-0.8813229960541187,0,0,57,128
2025-04-12 13:00:00+00:00,44339.512,13.0,5,0.5416666666666666,0.8333333333333334,0.2530245393844138,44288.87279603172,50.639203968283255,-0.4710057770179956,0,0,57,128
2025-04-12 13:15:00+00:00,43965.126,13.25,5,0.5520833333333334,0.8333333333333334,0.2438932755336537,44121.12425908518,-155.99825908518687,-0.7516937876656741,0,0,57,128
2025-04-12 13:30:00+00:00,43694.814,13.5,5,0.5625,0.8333333333333334,0.23730037357143663,44014.26221909029,-319.4482190902927,-0.973717632888757,0,0,57,128
2025-04-12 13:45:00+00:00,43482.37,13.75,5,0.5729166666666666,0.8333333333333334,0.23211887047700797,43889.644621343796,-407.2746213437931,-1.093017481844503,0,0,57,128
2025-04-12 14:00:00+00:00,44224.558,14.0,5,0.5833333333333334,0.8333333333333334,0.2502208146065098,43711.44509785474,513.112902145258,0.15719987552902143,0,0,57,128
2025-04-12 14:15:00+00:00,44154.521,14.25,5,0.59375,0.8333333333333334,0.24851261417616366,43774.02882622314,380.49217377686,-0.022946782614649757,0,0,57,128
2025-04-12 14:30:00+00:00,44265.542,14.5,5,0.6041666666666666,0.8333333333333334,0.2512204131963599,43997.62104222573,267.9209577742731,-0.17585899034814886,0,0,57,128
2025-04-12 14:45:00+00:00,44324.049,14.75,5,0.6145833333333334,0.8333333333333334,0.2526473972559037,44296.26656658811,27.78243341189227,-0.5020534939348763,0,0,57,128
2025-04-12 15:00:00+00:00,45362.703,15.0,5,0.625,0.8333333333333334,0.2779801386608901,44552.747681664536,809.9553183354656,0.5604186628924747,0,0,57,128
2025-04-12 15:15:00+00:00,44811.32,15.25,5,0.6354166666666666,0.8333333333333334,0.26453192303364015,45003.36689949585,-192.04689949585008,-0.8006608094917398,0,0,57,128
2025-04-12 15:30:00+00:00,45528.386,15.5,5,0.6458333333333334,0.8333333333333334,0.2820211423004103,45287.52180660022,240.86419339977874,-0.21261180977700325,0,0,57,128
2025-04-12 15:45:00+00:00,46152.751,15.75,5,0.65625,0.8333333333333334,0.29724938682392266,45552.4499776767,600.3010223232995,0.2756327078105208,0,0,57,128
2025-04-12 16:00:00+00:00,47227.12,16.0,5,0.6666666666666666,0.8333333333333334,0.3234532160591962,45920.71131593914,1306.4086840608652,1.2347809278257458,0,0,57,128
2025-04-12 16:15:00+00:00,47269.106,16.25,5,0.6770833333333334,0.8333333333333334,0.32447725340043754,46607.13328508455,661.9727149154496,0.3594050521432861,0,0,57,128
2025-04-12 16:30:00+00:00,47747.894,16.5,5,0.6875,0.8333333333333334,0.33615487905037555,47328.165822897914,419.7281771020862,0.030349824672252754,0,0,57,128
2025-04-12 16:45:00+00:00,48047.323,16.75,5,0.6979166666666666,0.8333333333333334,0.3434579438112616,47954.7680215329,92.55497846709477,-0.41406907645570656,0,0,57,128
2025-04-12 17:00:00+00:00,48116.413,17.0,5,0.7083333333333334,0.8333333333333334,0.3451430469386464,48366.57208228368,-250.15908228368062,-0.8795980590111528,0,0,57,128
2025-04-12 17:15:00+00:00,48625.594,17.25,5,0.71875,0.8333333333333334,0.3575619569908218,48481.73454921455,143.85945078545046,-0.34437914676158393,0,0,57,128
2025-04-12 17:30:00+00:00,48591.9,17.5,5,0.7291666666666666,0.8333333333333334,0.35674016129283237,48502.720834011445,89.17916598855663,-0.418654644217319,0,0,57,128
2025-04-12 17:45:00+00:00,48253.409,17.75,5,0.7395833333333334,0.8333333333333334,0.34848437546722033,48452.73254224778,-199.323542247781,-0.8105451080504409,0,0,57,128
2025-04-12 18:00:00+00:00,48143.428,18.0,5,0.75,0.8333333333333334,0.3458019420173305,48256.401113075975,-112.97311307597556,-0.6932501615066339,0,0,57,128
2025-04-12 18:15:00+00:00,48059.544,18.25,5,0.7604166666666666,0.8333333333333334,0.3437560136523353,47968.850521229215,90.6934787707869,-0.41659766269973025,0,0,57,128
2025-04-12 18:30:00+00:00,48585.176,18.5,5,0.7708333333333334,0.8333333333333334,0.3565761631248118,47677.10633814967,908.069661850328,0.6936932370681177,0,0,57,128
2025-04-12 18:45:00+00:00,48742.946,18.75,5,0.78125,0.8333333333333334,0.3604241689202595,47657.95902619816,1084.986973801846,0.9340105909835549,0,0,57,128
2025-04-12 19:00:00+00:00,47911.02,19.0,5,0.7916666666666666,0.8333333333333334,0.34013351753290155,47912.99095735789,-1.9709573578948039,-0.5424693020936873,0,0,57,128
2025-04-12 19:15:00+00:00,47716.66,19.25,5,0.8020833333333334,0.8333333333333334,0.3353930826821495,47987.261022133716,-270.60102213371283,-0.9073655671168862,0,0,57,128
2025-04-12 19:30:00+00:00,46896.409,19.5,5,0.8125,0.8333333333333334,0.3153871842114543,47778.29505527342,-881.8860552734186,-1.7377105459762305,0,0,57,128
2025-04-12 19:45:00+00:00,46780.726,19.75,5,0.8229166666666666,0.8333333333333334,0.3125656791443646,47129.15108185339,-348.425081853391,-1.0130786366660947,0,0,57,128
2025-04-12 20:00:00+00:00,45650.613,20.0,5,0.8333333333333334,0.8333333333333334,0.2850022553406598,46329.59745831466,-678.9844583146623,-1.4620971854267284,0,0,57,128
2025-04-12 20:15:00+00:00,45413.602,20.25,5,0.84375,0.8333333333333334,0.27922156381765284,45350.86800610185,62.733993898145854,-0.4545767013100029,0,0,57,128
2025-04-12 20:30:00+00:00,45028.704,20.5,5,0.8541666666666666,0.8333333333333334,0.26983391258702516,44503.28847644044,525.4155235595608,0.1739112611582584,0,0,57,128
2025-04-12 20:45:00+00:00,44015.182,20.75,5,0.8645833333333334,0.8333333333333334,0.2451141399444855,43935.565178488025,79.61682151197601,-0.43164374797709776,0,0,57,128
2025-04-12 21:00:00+00:00,43482.106,21.0,5,0.875,0.8333333333333334,0.23211243152454542,43448.61372239465,33.492277605349955,-0.4942974714591404,0,0,57,128
2025-04-12 21:15:00+00:00,42962.08,21.25,5,0.8854166666666666,0.8333333333333334,0.2194290122320096,42980.87067369617,-18.790673696166778,-0.5653165276107113,0,0,57,128
2025-04-12 21:30:00+00:00,42205.089,21.5,5,0.8958333333333334,0.8333333333333334,0.20096602335515368,42492.06680375988,-286.97780375988077,-0.9296111279534051,0,0,57,128
2025-04-12 21:45:00+00:00,41502.24,21.75,5,0.90625,0.8333333333333334,0.1838235563124685,41898.84715538115,-396.6071553811489,-1.078527225549926,0,0,57,128
2025-04-12 22:00:00+00:00,40575.748,22.0,5,0.9166666666666666,0.8333333333333334,0.16122644288510135,41194.39347708011,-618.6454770801138,-1.3801351425475519,0,0,57,128
2025-04-12 22:15:00+00:00,40060.321,22.25,5,0.9270833333333334,0.8333333333333334,0.14865519307125796,40354.03542882478,-293.71442882478004,-0.9387618882270047,0,1,57,129
2025-04-12 22:30:00+00:00,39638.145,22.5,5,0.9375,0.8333333333333334,0.13835833248496876,39526.074867937685,112.07013206231204,-0.38756047748637384,0,1,57,129
2025-04-12 22:45:00+00:00,39201.75,22.75,5,0.9479166666666666,0.8333333333333334,0.12771467089465194,38856.87600975491,344.8739902450907,-0.07132908914650998,0,1,57,129
2025-04-12 23:00:00+00:00,38952.909,23.0,5,0.9583333333333334,0.8333333333333334,0.12164544600940796,38399.211265394406,553.6977346055937,0.2123286780095917,0,1,57,129
2025-04-12 23:15:00+00:00,38802.649,23.25,5,0.96875,0.8333333333333334,0.11798060889953954,38164.35243868034,638.2965613196575,0.32724431829382294,0,1,57,129
2025-04-12 23:30:00+00:00,38377.438,23.5,5,0.9791666666666666,0.8333333333333334,0.10760972474990405,38109.160648005025,268.2773519949769,-0.1753748787870828,0,1,57,129
2025-04-12 23:45:00+00:00,38395.041,23.75,5,0.9895833333333334,0.8333333333333334,0.10803906141731379,38059.73565622921,335.30534377078584,-0.08432675328628422,0,0,57,130
2025-04-13 00:00:00+00:00,38207.494,0.0,6,0.0,1.0,0.10346479544204112,37995.8854193198,211.60858068020025,-0.2523514562728195,0,0,57,130
2025-04-13 00:15:00+00:00,38301.686,0.25,6,0.010416666666666666,1.0,0.10576213563272874,37935.03496867974,366.6510313202598,-0.04174803328734028,0,0,57,130
2025-04-13 00:30:00+00:00,37964.237,0.5,6,0.020833333333333332,1.0,0.0975317641573662,37890.6723453414,73.56465465859947,-0.43986476777225886,0,0,57,130
2025-04-13 00:45:00+00:00,38009.555,0.75,6,0.03125,1.0,0.09863706888347434,37821.4945857703,188.06041422970156,-0.28433833753684973,0,0,57,130
2025-04-13 01:00:00+00:00,37594.171,1.0,6,0.041666666666666664,1.0,0.08850586498326429,37776.21553078143,-182.04453078142978,-0.7870739945225405,0,0,57,130
2025-04-13 01:15:00+00:00,37485.116,1.25,6,0.052083333333333336,1.0,0.08584601664693603,37664.77683112385,-179.66083112384513,-0.7838360728747219,0,0,57,130
2025-04-13 01:30:00+00:00,37137.681,1.5,6,0.0625,1.0,0.07737208691668751,37511.43765449565,-373.75665449564985,-1.0474880251015852,0,0,57,130
2025-04-13 01:45:00+00:00,37373.21,1.75,6,0.07291666666666667,1.0,0.08311663250200763,37296.930330921874,76.27966907812515,-0.43617680149046517,0,0,57,130
2025-04-13 02:00:00+00:00,37598.573,2.0,6,0.08333333333333333,1.0,0.088613229637581,37176.901611926754,421.67138807324227,0.03298940422235994,0,0,57,130
2025-04-13 02:15:00+00:00,37362.492,2.25,6,0.09375,1.0,0.08285522078802132,37253.4288478578,109.06315214219649,-0.39164503794972955,0,0,57,130
2025-04-13 02:30:00+00:00,37486.13,2.5,6,0.10416666666666667,1.0,0.08587074807798478,37421.434291143705,64.69570885629219,-0.45191198668892957,0,0,57,130
2025-04-13 02:45:00+00:00,37631.75,2.75,6,0.11458333333333333,1.0,0.08942241572033172,37645.43187541303,-13.681875413029047,-0.5583769417016352,0,0,57,130
2025-04-13 03:00:00+00:00,38094.471,3.0,6,0.125,1.0,0.10070816769900459,37889.11257867222,205.35842132777907,-0.26084142110755726,0,0,57,130
2025-04-13 03:15:00+00:00,37961.832,3.25,6,0.13541666666666666,1.0,0.09747310627603234,38205.06277641414,-243.23077641413693,-0.8701869272495557,0,0,57,130
2025-04-13 03:30:00+00:00,38257.513,3.5,6,0.14583333333333334,1.0,0.10468475742392924,38460.81807762336,-203.30507762335765,-0.8159534654091707,0,0,57,130
2025-04-13 03:45:00+00:00,38310.984,3.75,6,0.15625,1.0,0.10598891358725782,38673.35018551304,-362.3661855130413,-1.0320156706125831,0,0,57,130
2025-04-13 04:00:00+00:00,38683.242,4.0,6,0.16666666666666666,1.0,0.11506827557877519,38813.462809606506,-130.22080960650783,-0.7166787380864632,0,0,57,130
2025-04-13 04:15:00+00:00,38654.385,4.25,6,0.17708333333333334,1.0,0.1143644541726827,38965.58252118509,-311.1975211850877,-0.9625102170250281,0,0,57,130
2025-04-13 04:30:00+00:00,38761.557,4.5,6,0.1875,1.0,0.11697837619277329,39088.5951416343,-327.0381416343007,-0.9840274781044711,0,0,57,130
2025-04-13 04:45:00+00:00,39192.464,4.75,6,0.19791666666666666,1.0,0.12748818561978015,39185.779357922496,6.684642077503668,-0.5307118842925621,0,0,57,130
2025-04-13 05:00:00+00:00,39674.566,5.0,6,0.20833333333333334,1.0,0.13924663963509865,39356.91136052275,317.6546394772522,-0.10830275938639597,0,0,57,130
2025-04-13 05:15:00+00:00,40018.025,5.25,6,0.21875,1.0,0.14762359483886744,39678.068111948494,339.9568880515071,-0.07800828280516067,0,0,57,130
2025-04-13 05:30:00+00:00,41050.857,5.5,6,0.22916666666666666,1.0,0.17281433783007982,40121.266677228334,929.5903227716699,0.722926036448117,0,0,57,130
2025-04-13 05:45:00+00:00,41731.463,5.75,6,0.23958333333333334,1.0,0.18941429873783366,40813.99491803819,917.4680819618152,0.7064596725698997,0,0,57,130
2025-04-13 06:00:00+00:00,43284.864,6.0,6,0.25,1.0,0.22730170477607825,41689.97405359477,1594.8899464052301,1.6266422604226056,0,0,57,130
2025-04-13 06:15:00+00:00,43744.795,6.25,6,0.2604166666666667,1.0,0.2385194087344097,42888.392944887826,856.4020551121721,0.623510040197839,0,0,57,130
2025-04-13 06:30:00+00:00,44898.554,6.5,6,0.2708333333333333,1.0,0.26665955780298833,44102.52680612398,796.0271938760197,0.5414992593689959,0,0,57,130
2025-04-13 06:45:00+00:00,45706.255,6.75,6,0.28125,1.0,0.2863593621320034,45272.10009478528,434.15490521471656,0.049946511324573874,0,0,57,130
2025-04-13 07:00:00+00:00,46409.946,7.0,6,0.2916666666666667,1.0,0.3035223655306486,46277.57346637798,132.37253362202318,-0.3599825125764336,0,0,57,130
2025-04-13 07:15:00+00:00,47150.1,7.25,6,0.3020833333333333,1.0,0.321574700458224,47056.18112811244,93.91887188755936,-0.41221641854330515,0,0,57,130
2025-04-13 07:30:00+00:00,48552.292,7.5,6,0.3125,1.0,0.35577412330369584,47656.908184572225,895.3838154277764,0.6764612940162208,0,0,57,130
2025-04-13 07:45:00+00:00,49828.616,7.75,6,0.3229166666666667,1.0,0.38690362922287347,48404.78972592807,1423.8262740719292,1.3942762548987444,0,0,57,130
2025-04-13 08:00:00+00:00,49726.907,8.0,6,0.3333333333333333,1.0,0.3844229496168067,49471.81675671399,255.09024328600935,-0.19328771634818107,0,0,57,130
2025-04-13 08:15:00+00:00,50495.148,8.25,6,0.34375,1.0,0.4031603256724595,50391.300735584024,103.8472644159774,-0.3987300898468964,0,0,57,130
2025-04-13 08:30:00+00:00,51332.372,8.5,6,0.3541666666666667,1.0,0.42358019512855194,51103.33269268042,229.03930731958098,-0.22867425896187724,0,0,57,130
2025-04-13 08:45:00+00:00,51873.004,8.75,6,0.3645833333333333,1.0,0.43676619417275775,51680.82515202738,192.17884797262377,-0.27874402294740147,0,0,57,130
2025-04-13 09:00:00+00:00,51576.124,9.0,6,0.375,1.0,0.429525299449094,52146.658357166176,-570.5343571661724,-1.3147829341961486,0,0,57,130
2025-04-13 09:15:00+00:00,52046.398,9.25,6,0.3854166666666667,1.0,0.44099526888211826,52266.70845956648,-220.31045956647722,-0.8390528916089792,0,0,57,130
2025-04-13 09:30:00+00:00,52713.14,9.5,6,0.3958333333333333,1.0,0.45725708722570857,52239.95109918905,473.18890081095014,0.1029687194451892,0,0,57,130
2025-04-13 09:45:00+00:00,52433.359,9.75,6,0.40625,1.0,0.4504332366238445,52353.36257071299,79.99642928700632,-0.4311281040583952,0,0,57,130
2025-04-13 10:00:00+00:00,52516.197,10.0,6,0.4166666666666667,1.0,0.45245365307870455,52446.165327280054,70.03167271994607,-0.4446638282008912,0,0,57,130
2025-04-13 10:15:00+00:00,52519.853,10.25,6,0.4270833333333333,1.0,0.4525428228143208,52501.88314972276,17.969850277244404,-0.5153825118132339,0,0,57,130
2025-04-13 10:30:00+00:00,52264.858,10.5,6,0.4375,1.0,0.4463235020447821,52491.71564603747,-226.85764603746793,-0.8479463261233346,0,0,57,130
2025-04-13 10:45:00+00:00,52136.963,10.75,6,0.4479166666666667,1.0,0.443204146646362,52332.779515842325,-195.81651584232168,-0.8057813045731249,0,0,57,130
2025-04-13 11:00:00+00:00,51697.148,11.0,6,0.4583333333333333,1.0,0.4324770713536906,52063.56977609462,-366.4217760946194,-1.0375246215817027,0,0,57,130
2025-04-13 11:15:00+00:00,51008.07,11.25,6,0.46875,1.0,0.41567047860782436,51652.64060209287,-644.5706020928701,-1.4153507886268806,0,0,57,130
2025-04-13 11:30:00+00:00,50086.404,11.5,6,0.4791666666666667,1.0,0.39319107118266816,51040.54490553118,-954.1409055311742,-1.835858625607106,0,0,57,130
2025-04-13 11:45:00+00:00,49478.654,11.75,6,0.4895833333333333,1.0,0.37836806603477446,50172.889413179044,-694.2354131790416,-1.482813468515501,0,0,57,130
2025-04-13 12:00:00+00:00,48429.62,12.0,6,0.5,1.0,0.35278215672615165,49208.529609246376,-778.9096092463733,-1.5978314874948591,0,0,57,130
2025-04-13 12:15:00+00:00,48090.441,12.25,6,0.5104166666666666,1.0,0.34450959060018305,48163.18901703835,-72.74801703834964,-0.6386100104997817,0,0,57,130
2025-04-13 12:30:00+00:00,47957.257,12.5,6,0.5208333333333334,1.0,0.3412612366427711,47307.552220305566,649.7047796944316,0.3427407828425616,0,0,57,130
2025-04-13 12:45:00+00:00,47339.867,12.75,6,0.53125,1.0,0.32620311217011266,46854.3596623996,485.5073376004002,0.11970158804328963,0,0,57,130
2025-04-13 13:00:00+00:00,47159.944,13.0,6,0.5416666666666666,1.0,0.3218147953371643,46659.35522625775,500.58877374225267,0.14018760372415362,0,0,57,130
2025-04-13 13:15:00+00:00,46617.669,13.25,6,0.5520833333333334,1.0,0.30858872356986844,46639.90243708939,-22.233437089387735,-0.5699930387994067,0,0,57,130
2025-04-13 13:30:00+00:00,47476.509,13.5,6,0.5625,1.0,0.329535806648794,46555.07874542618,921.4302545738174,0.7118417283301353,0,0,57,130
2025-04-13 13:45:00+00:00,47369.2,13.75,6,0.5729166666666666,1.0,0.3269185432026148,46707.05732653058,662.1426734694178,0.35963591700051406,0,0,57,130
2025-04-13 14:00:00+00:00,47764.711,14.0,6,0.5833333333333334,1.0,0.3365650452002268,46969.87770481086,794.8332951891425,0.5398775154587502,0,0,57,130
2025-04-13 14:15:00+00:00,47393.757,14.25,6,0.59375,1.0,0.3275174877314785,47355.878716009625,37.87828399037244,-0.4883396969650611,0,0,57,130
2025-04-13 14:30:00+00:00,47703.497,14.5,6,0.6041666666666666,1.0,0.33507203748797154,47575.59137135834,127.90562864165986,-0.36605017646546517,0,0,57,130
2025-04-13 14:45:00+00:00,46647.807,14.75,6,0.6145833333333334,1.0,0.3093237885293866,47676.6224622382,-1028.815462238199,-1.9372935370619953,0,0,57,130
2025-04-13 15:00:00+00:00,48273.904,15.0,6,0.625,1.0,0.3489842479320596,47303.57979457778,970.324205422221,0.77825730270636,0,0,57,130
2025-04-13 15:15:00+00:00,48068.743,15.25,6,0.6354166666666666,1.0,0.3439803769996911,47230.37645624316,838.3665437568416,0.5990113276771896,0,0,57,130
2025-04-13 15:30:00+00:00,47829.068,15.5,6,0.6458333333333334,1.0,0.33813471059274514,47397.26965698255,431.79834301744995,0.04674545211032125,0,0,57,130
2025-04-13 15:45:00+00:00,48113.36,15.75,6,0.65625,1.0,0.3450685843558138,47610.14084458292,503.2191554170786,0.1437606082928361,0,0,57,130
2025-04-13 16:00:00+00:00,48373.98,16.0,6,0.6666666666666666,1.0,0.351425098714751,47845.93137680835,528.0486231916511,0.17748795769066608,0,0,57,130
2025-04-13 16:15:00+00:00,48185.32,16.25,6,0.6770833333333334,1.0,0.34682368670125585,48082.44283526552,102.87716473447654,-0.40004783419830925,0,0,57,130
2025-04-13 16:30:00+00:00,48431.698,16.5,6,0.6875,1.0,0.3528328390868217,48160.64133704991,271.05666295008996,-0.17159957467990752,0,0,57,130
2025-04-13 16:45:00+00:00,48665.694,16.75,6,0.6979166666666666,1.0,0.35853999484591126,48160.009610165485,505.6843898345178,0.1471092834758655,0,0,57,130
2025-04-13 17:00:00+00:00,49063.465,17.0,6,0.7083333333333334,1.0,0.3682416181789968,48182.40475588644,881.0602441135561,0.6570047314057951,0,0,57,130
2025-04-13 17:15:00+00:00,49133.58,17.25,6,0.71875,1.0,0.36995172102711626,48357.66070091403,775.9192990859738,0.5141855046241856,0,0,57,130
2025-04-13 17:30:00+00:00,48907.194,17.5,6,0.7291666666666666,1.0,0.364430172950751,48614.95071966064,292.24328033936035,-0.14282052658537614,0,0,57,130
2025-04-13 17:45:00+00:00,48514.373,17.75,6,0.7395833333333334,1.0,0.35484927997633575,48749.43278769333,-235.0597876933316,-0.8590877851328312,0,0,57,130
2025-04-13 18:00:00+00:00,48951.568,18.0,6,0.75,1.0,0.36551245354381157,48580.21185056162,371.3561494383757,-0.035356790262370985,0,0,57,130
2025-04-13 18:15:00+00:00,49500.241,18.25,6,0.7604166666666666,1.0,0.3788945723484357,48370.55428328241,1129.6867167175951,0.994728922161652,0,0,57,130
2025-04-13 18:30:00+00:00,49545.627,18.5,6,0.7708333333333334,1.0,0.3800015355926024,48409.431757715174,1136.1952422848262,1.0035698412608367,0,0,57,130
2025-04-13 18:45:00+00:00,48832.409,18.75,6,0.78125,1.0,0.3626061689359664,48660.090477038626,172.31852296137367,-0.30572148887178346,0,0,57,130
2025-04-13 19:00:00+00:00,48255.249,19.0,6,0.7916666666666666,1.0,0.34852925301468585,48722.46159326411,-467.21259326410654,-1.1744348098157442,0,0,57,130
