timestamp,load_mw
2025-04-21 07:00:00+02:00,36683.919
2025-04-21 07:15:00+02:00,37136.644
2025-04-21 07:30:00+02:00,37946.749
2025-04-21 07:45:00+02:00,38909.62
2025-04-21 08:00:00+02:00,39298.737
2025-04-21 08:15:00+02:00,40388.539
2025-04-21 08:30:00+02:00,40877.517
2025-04-21 08:45:00+02:00,41929.277
2025-04-21 09:00:00+02:00,42498.022
2025-04-21 09:15:00+02:00,43089.582
2025-04-21 09:30:00+02:00,43753.829
2025-04-21 09:45:00+02:00,44214.969
2025-04-21 10:00:00+02:00,44389.564
2025-04-21 10:15:00+02:00,44749.505
2025-04-21 10:30:00+02:00,44892.907
2025-04-21 10:45:00+02:00,45256.926
2025-04-21 11:00:00+02:00,45563.786
2025-04-21 11:15:00+02:00,45942.367
2025-04-21 11:30:00+02:00,46787.077
2025-04-21 11:45:00+02:00,46791.552
2025-04-21 12:00:00+02:00,46412.564
2025-04-21 12:15:00+02:00,45883.169
2025-04-21 12:30:00+02:00,45778.175
2025-04-21 12:45:00+02:00,45165.925
2025-04-21 13:00:00+02:00,44713.222
2025-04-21 13:15:00+02:00,44439.826
2025-04-21 13:30:00+02:00,43968.816
2025-04-21 13:45:00+02:00,43776.433
2025-04-21 14:00:00+02:00,43670.979
2025-04-21 14:15:00+02:00,43274.66
2025-04-21 14:30:00+02:00,43067.645
2025-04-21 14:45:00+02:00,43163.442
2025-04-21 15:00:00+02:00,43515.757
2025-04-21 15:15:00+02:00,43337.457
2025-04-21 15:30:00+02:00,42784.829
2025-04-21 15:45:00+02:00,41790.3
2025-04-21 16:00:00+02:00,42508.507
2025-04-21 16:15:00+02:00,42127.111
2025-04-21 16:30:00+02:00,42124.721
2025-04-21 16:45:00+02:00,42187.067
2025-04-21 17:00:00+02:00,43433.801
2025-04-21 17:15:00+02:00,43188.872
2025-04-21 17:30:00+02:00,43785.03
2025-04-21 17:45:00+02:00,44140.547
2025-04-21 18:00:00+02:00,45798.432
2025-04-21 18:15:00+02:00,45826.354
2025-04-21 18:30:00+02:00,45968.692
2025-04-21 18:45:00+02:00,45901.396
2025-04-21 19:00:00+02:00,46248.364
2025-04-21 19:15:00+02:00,46178.995
2025-04-21 19:30:00+02:00,46518.268
2025-04-21 19:45:00+02:00,46272.543
2025-04-21 20:00:00+02:00,46668.523
2025-04-21 20:15:00+02:00,46506.309
2025-04-21 20:30:00+02:00,46790.612
2025-04-21 20:45:00+02:00,47001.037
2025-04-21 21:00:00+02:00,46425.236
2025-04-21 21:15:00+02:00,45965.711
2025-04-21 21:30:00+02:00,45693.906
2025-04-21 21:45:00+02:00,45438.181
2025-04-21 22:00:00+02:00,45009.403
2025-04-21 22:15:00+02:00,44718.2
2025-04-21 22:30:00+02:00,44174.486
2025-04-21 22:45:00+02:00,43479.274
2025-04-21 23:00:00+02:00,42663.222
2025-04-21 23:15:00+02:00,41846.161
2025-04-21 23:30:00+02:00,41443.274
2025-04-21 23:45:00+02:00,40584.813
2025-04-22 00:00:00+02:00,39619.955
2025-04-22 00:15:00+02:00,39308.984
2025-04-22 00:30:00+02:00,39290.891
2025-04-22 00:45:00+02:00,38921.781
2025-04-22 01:00:00+02:00,38294.737
2025-04-22 01:15:00+02:00,37910.777
2025-04-22 01:30:00+02:00,37669.904
2025-04-22 01:45:00+02:00,37811.319
2025-04-22 02:00:00+02:00,37509.559
2025-04-22 02:15:00+02:00,36975.302
2025-04-22 02:30:00+02:00,37119.649
2025-04-22 02:45:00+02:00,37242.306
2025-04-22 03:00:00+02:00,37270.299
2025-04-22 03:15:00+02:00,37428.631
2025-04-22 03:30:00+02:00,37534.169
2025-04-22 03:45:00+02:00,37836.996
2025-04-22 04:00:00+02:00,38523.527
2025-04-22 04:15:00+02:00,38853.764
2025-04-22 04:30:00+02:00,39456.634
2025-04-22 04:45:00+02:00,40237.557
2025-04-22 05:00:00+02:00,42026.923
2025-04-22 05:15:00+02:00,43059.707
2025-04-22 05:30:00+02:00,44165.044
2025-04-22 05:45:00+02:00,45424.284
2025-04-22 06:00:00+02:00,48731.723
2025-04-22 06:15:00+02:00,50079.78
2025-04-22 06:30:00+02:00,51576.753
2025-04-22 06:45:00+02:00,53044.567
2025-04-22 07:00:00+02:00,54418.783
2025-04-22 07:15:00+02:00,55812.743
2025-04-22 07:30:00+02:00,56862.948
2025-04-22 07:45:00+02:00,57609.278
2025-04-22 08:00:00+02:00,58637.462
2025-04-22 08:15:00+02:00,59640.93
2025-04-22 08:30:00+02:00,59998.297
2025-04-22 08:45:00+02:00,60473.342
2025-04-22 09:00:00+02:00,59596.015
2025-04-22 09:15:00+02:00,60620.123
2025-04-22 09:30:00+02:00,60903.086
2025-04-22 09:45:00+02:00,60889.035
2025-04-22 10:00:00+02:00,60168.972
2025-04-22 10:15:00+02:00,60064.037
2025-04-22 10:30:00+02:00,61014.139
2025-04-22 10:45:00+02:00,60917.975
2025-04-22 11:00:00+02:00,60352.884
2025-04-22 11:15:00+02:00,60631.523
2025-04-22 11:30:00+02:00,60886.06
2025-04-22 11:45:00+02:00,60510.933
2025-04-22 12:00:00+02:00,59976.93
2025-04-22 12:15:00+02:00,59695.285
2025-04-22 12:30:00+02:00,59623.726
2025-04-22 12:45:00+02:00,59591.185
2025-04-22 13:00:00+02:00,59147.843
2025-04-22 13:15:00+02:00,58614.411
2025-04-22 13:30:00+02:00,58084.532
2025-04-22 13:45:00+02:00,57890.686
2025-04-22 14:00:00+02:00,57456.901
2025-04-22 14:15:00+02:00,56773.254
2025-04-22 14:30:00+02:00,56485.9
2025-04-22 14:45:00+02:00,56534.207
2025-04-22 15:00:00+02:00,56346.874
2025-04-22 15:15:00+02:00,55449.597
2025-04-22 15:30:00+02:00,55562.063
2025-04-22 15:45:00+02:00,55110.996
2025-04-22 16:00:00+02:00,55268.455
2025-04-22 16:15:00+02:00,55132.934
2025-04-22 16:30:00+02:00,54672.355
2025-04-22 16:45:00+02:00,54559.671
2025-04-22 17:00:00+02:00,55128.021
2025-04-22 17:15:00+02:00,54783.534
2025-04-22 17:30:00+02:00,55096.674
2025-04-22 17:45:00+02:00,54967.059
2025-04-22 18:00:00+02:00,56374.036
2025-04-22 18:15:00+02:00,56073.168
2025-04-22 18:30:00+02:00,56396.911
2025-04-22 18:45:00+02:00,56562.243
2025-04-22 19:00:00+02:00,56531.365
2025-04-22 19:15:00+02:00,56344.035
2025-04-22 19:30:00+02:00,56282.818
2025-04-22 19:45:00+02:00,56095.75
2025-04-22 20:00:00+02:00,55522.302
2025-04-22 20:15:00+02:00,54918.209
2025-04-22 20:30:00+02:00,55087.129
2025-04-22 20:45:00+02:00,54951.091
2025-04-22 21:00:00+02:00,55349.703
2025-04-22 21:15:00+02:00,54136.074
2025-04-22 21:30:00+02:00,53315.996
2025-04-22 21:45:00+02:00,52288.27
2025-04-22 22:00:00+02:00,51569.943
2025-04-22 22:15:00+02:00,50666.562
2025-04-22 22:30:00+02:00,49779.948
2025-04-22 22:45:00+02:00,48906.785
2025-04-22 23:00:00+02:00,47777.965
2025-04-22 23:15:00+02:00,46547.988
2025-04-22 23:30:00+02:00,46144.945
2025-04-22 23:45:00+02:00,45618.539
2025-04-23 00:00:00+02:00,44802.089
2025-04-23 00:15:00+02:00,44228.172
2025-04-23 00:30:00+02:00,44201.149
2025-04-23 00:45:00+02:00,44136.298
2025-04-23 01:00:00+02:00,43682.186
2025-04-23 01:15:00+02:00,43514.702
2025-04-23 01:30:00+02:00,43023.435
2025-04-23 01:45:00+02:00,42843.147
2025-04-23 02:00:00+02:00,42666.659
2025-04-23 02:15:00+02:00,42468.074
2025-04-23 02:30:00+02:00,42389.157
2025-04-23 02:45:00+02:00,42774.011
2025-04-23 03:00:00+02:00,42684.323
2025-04-23 03:15:00+02:00,42657.643
2025-04-23 03:30:00+02:00,42881.128
2025-04-23 03:45:00+02:00,42479.839
2025-04-23 04:00:00+02:00,42797.336
2025-04-23 04:15:00+02:00,43067.169
2025-04-23 04:30:00+02:00,43598.725
2025-04-23 04:45:00+02:00,43994.303
2025-04-23 05:00:00+02:00,45285.075
2025-04-23 05:15:00+02:00,46102.057
2025-04-23 05:30:00+02:00,47180.663
2025-04-23 05:45:00+02:00,48342.871
2025-04-23 06:00:00+02:00,50881.023
2025-04-23 06:15:00+02:00,52200.717
2025-04-23 06:30:00+02:00,53124.891
2025-04-23 06:45:00+02:00,54159.705
2025-04-23 07:00:00+02:00,55590.894
2025-04-23 07:15:00+02:00,57068.892
2025-04-23 07:30:00+02:00,58118.085
2025-04-23 07:45:00+02:00,59157.824
2025-04-23 08:00:00+02:00,59774.556
2025-04-23 08:15:00+02:00,60692.347
2025-04-23 08:30:00+02:00,60966.271
2025-04-23 08:45:00+02:00,61090.17
2025-04-23 09:00:00+02:00,61399.295
2025-04-23 09:15:00+02:00,61471.437
2025-04-23 09:30:00+02:00,61843.248
2025-04-23 09:45:00+02:00,61984.744
2025-04-23 10:00:00+02:00,61004.733
2025-04-23 10:15:00+02:00,61331.097
2025-04-23 10:30:00+02:00,61748.397
2025-04-23 10:45:00+02:00,61733.652
2025-04-23 11:00:00+02:00,61546.324
2025-04-23 11:15:00+02:00,61696.684
2025-04-23 11:30:00+02:00,61479.105
2025-04-23 11:45:00+02:00,61061.935
2025-04-23 12:00:00+02:00,60127.992
2025-04-23 12:15:00+02:00,60396.173
2025-04-23 12:30:00+02:00,60454.553
2025-04-23 12:45:00+02:00,60573.454
2025-04-23 13:00:00+02:00,60445.555
2025-04-23 13:15:00+02:00,59903.15
2025-04-23 13:30:00+02:00,59117.208
2025-04-23 13:45:00+02:00,59015.051
2025-04-23 14:00:00+02:00,58282.446
2025-04-23 14:15:00+02:00,57856.224
2025-04-23 14:30:00+02:00,57913.441
2025-04-23 14:45:00+02:00,58061.411
2025-04-23 15:00:00+02:00,58371.053
2025-04-23 15:15:00+02:00,57888.22
2025-04-23 15:30:00+02:00,57306.095
2025-04-23 15:45:00+02:00,57011.473
2025-04-23 16:00:00+02:00,57389.429
2025-04-23 16:15:00+02:00,57111.511
2025-04-23 16:30:00+02:00,57054.959
2025-04-23 16:45:00+02:00,56816.432
2025-04-23 17:00:00+02:00,57816.879
2025-04-23 17:15:00+02:00,58175.387
2025-04-23 17:30:00+02:00,58355.78
2025-04-23 17:45:00+02:00,58331.75
2025-04-23 18:00:00+02:00,58492.418
2025-04-23 18:15:00+02:00,58277.951
2025-04-23 18:30:00+02:00,58316.26
2025-04-23 18:45:00+02:00,58397.512
2025-04-23 19:00:00+02:00,58643.321
2025-04-23 19:15:00+02:00,58533.826
2025-04-23 19:30:00+02:00,58252.546
2025-04-23 19:45:00+02:00,58042.861
2025-04-23 20:00:00+02:00,57408.879
2025-04-23 20:15:00+02:00,57546.68
2025-04-23 20:30:00+02:00,57446.512
2025-04-23 20:45:00+02:00,57369.889
2025-04-23 21:00:00+02:00,56466.88
2025-04-23 21:15:00+02:00,55711.208
2025-04-23 21:30:00+02:00,54946.363
2025-04-23 21:45:00+02:00,54120.661
2025-04-23 22:00:00+02:00,53248.237
2025-04-23 22:15:00+02:00,52254.193
2025-04-23 22:30:00+02:00,51436.558
2025-04-23 22:45:00+02:00,50627.705
2025-04-23 23:00:00+02:00,49287.508
2025-04-23 23:15:00+02:00,48339.492
2025-04-23 23:30:00+02:00,47686.656
2025-04-23 23:45:00+02:00,46915.228
2025-04-24 00:00:00+02:00,46433.975
2025-04-24 00:15:00+02:00,45847.867
2025-04-24 00:30:00+02:00,45228.898
2025-04-24 00:45:00+02:00,44714.169
2025-04-24 01:00:00+02:00,44575.019
2025-04-24 01:15:00+02:00,43872.473
2025-04-24 01:30:00+02:00,43451.715
2025-04-24 01:45:00+02:00,43284.444
2025-04-24 02:00:00+02:00,43116.145
2025-04-24 02:15:00+02:00,42674.506
2025-04-24 02:30:00+02:00,42469.026
2025-04-24 02:45:00+02:00,42504.769
2025-04-24 03:00:00+02:00,42640.003
2025-04-24 03:15:00+02:00,42916.554
2025-04-24 03:30:00+02:00,42698.313
2025-04-24 03:45:00+02:00,42768.933
2025-04-24 04:00:00+02:00,43302.318
2025-04-24 04:15:00+02:00,43672.715
2025-04-24 04:30:00+02:00,44031.075
2025-04-24 04:45:00+02:00,44540.893
2025-04-24 05:00:00+02:00,45615.397
2025-04-24 05:15:00+02:00,46719.006
2025-04-24 05:30:00+02:00,47934.115
2025-04-24 05:45:00+02:00,49476.847
2025-04-24 06:00:00+02:00,51934.861
2025-04-24 06:15:00+02:00,53880.591
2025-04-24 06:30:00+02:00,55254.009
2025-04-24 06:45:00+02:00,55960.274
2025-04-24 07:00:00+02:00,56959.806
2025-04-24 07:15:00+02:00,58289.312
2025-04-24 07:30:00+02:00,59400.713
2025-04-24 07:45:00+02:00,60245.747
2025-04-24 08:00:00+02:00,60918.523
2025-04-24 08:15:00+02:00,61592.81
2025-04-24 08:30:00+02:00,62343.978
2025-04-24 08:45:00+02:00,62798.147
2025-04-24 09:00:00+02:00,62535.468
2025-04-24 09:15:00+02:00,62930.575
2025-04-24 09:30:00+02:00,63181.298
2025-04-24 09:45:00+02:00,63673.368
2025-04-24 10:00:00+02:00,64048.012
2025-04-24 10:15:00+02:00,64454.149
2025-04-24 10:30:00+02:00,64550.894
2025-04-24 10:45:00+02:00,64815.578
2025-04-24 11:00:00+02:00,65169.095
2025-04-24 11:15:00+02:00,65411.854
2025-04-24 11:30:00+02:00,65636.602
2025-04-24 11:45:00+02:00,65539.15
2025-04-24 12:00:00+02:00,64635.55
2025-04-24 12:15:00+02:00,64425.162
2025-04-24 12:30:00+02:00,64346.929
2025-04-24 12:45:00+02:00,64013.925
2025-04-24 13:00:00+02:00,64380.72
2025-04-24 13:15:00+02:00,63776.439
2025-04-24 13:30:00+02:00,63221.822
2025-04-24 13:45:00+02:00,62966.734
2025-04-24 14:00:00+02:00,63212.431
2025-04-24 14:15:00+02:00,62871.123
2025-04-24 14:30:00+02:00,62568.742
2025-04-24 14:45:00+02:00,62106.296
2025-04-24 15:00:00+02:00,61580.273
2025-04-24 15:15:00+02:00,61315.449
2025-04-24 15:30:00+02:00,60562.791
2025-04-24 15:45:00+02:00,60215.757
2025-04-24 16:00:00+02:00,60168.416
2025-04-24 16:15:00+02:00,60156.361
2025-04-24 16:30:00+02:00,60073.59
2025-04-24 16:45:00+02:00,59883.309
2025-04-24 17:00:00+02:00,60366.464
2025-04-24 17:15:00+02:00,60247.748
2025-04-24 17:30:00+02:00,60595.888
2025-04-24 17:45:00+02:00,60852.372
2025-04-24 18:00:00+02:00,61216.807
2025-04-24 18:15:00+02:00,61020.038
2025-04-24 18:30:00+02:00,60977.921
2025-04-24 18:45:00+02:00,61054.176
2025-04-24 19:00:00+02:00,61019.333
2025-04-24 19:15:00+02:00,60145.522
2025-04-24 19:30:00+02:00,59843.367
2025-04-24 19:45:00+02:00,59746.505
2025-04-24 20:00:00+02:00,59646.983
2025-04-24 20:15:00+02:00,59217.857
2025-04-24 20:30:00+02:00,58625.733
2025-04-24 20:45:00+02:00,58403.182
2025-04-24 21:00:00+02:00,58028.705
2025-04-24 21:15:00+02:00,57210.322
2025-04-24 21:30:00+02:00,56267.594
2025-04-24 21:45:00+02:00,55227.506
2025-04-24 22:00:00+02:00,54188.417
2025-04-24 22:15:00+02:00,53169.799
2025-04-24 22:30:00+02:00,52210.797
2025-04-24 22:45:00+02:00,51182.724
2025-04-24 23:00:00+02:00,50124.017
2025-04-24 23:15:00+02:00,48980.439
2025-04-24 23:30:00+02:00,48146.74
2025-04-24 23:45:00+02:00,47536.593
2025-04-25 00:00:00+02:00,46579.722
2025-04-25 00:15:00+02:00,45725.0
2025-04-25 00:30:00+02:00,45384.472
2025-04-25 00:45:00+02:00,44591.09
2025-04-25 01:00:00+02:00,44082.472
2025-04-25 01:15:00+02:00,43674.934
2025-04-25 01:30:00+02:00,43607.109
2025-04-25 01:45:00+02:00,43280.955
2025-04-25 02:00:00+02:00,43020.594
2025-04-25 02:15:00+02:00,42875.482
2025-04-25 02:30:00+02:00,42742.209
2025-04-25 02:45:00+02:00,42818.567
2025-04-25 03:00:00+02:00,42949.259
2025-04-25 03:15:00+02:00,43046.836
2025-04-25 03:30:00+02:00,43069.061
2025-04-25 03:45:00+02:00,43285.403
2025-04-25 04:00:00+02:00,43722.62
2025-04-25 04:15:00+02:00,44208.743
2025-04-25 04:30:00+02:00,44798.737
2025-04-25 04:45:00+02:00,45233.859
2025-04-25 05:00:00+02:00,46890.478
2025-04-25 05:15:00+02:00,47523.325
2025-04-25 05:30:00+02:00,48426.915
2025-04-25 05:45:00+02:00,49760.363
2025-04-25 06:00:00+02:00,52464.751
2025-04-25 06:15:00+02:00,53678.541
2025-04-25 06:30:00+02:00,54386.704
2025-04-25 06:45:00+02:00,56044.937
2025-04-25 07:00:00+02:00,57297.41
2025-04-25 07:15:00+02:00,58434.836
2025-04-25 07:30:00+02:00,59341.53
2025-04-25 07:45:00+02:00,60582.279
2025-04-25 08:00:00+02:00,61103.526
2025-04-25 08:15:00+02:00,62137.704
2025-04-25 08:30:00+02:00,62619.7
2025-04-25 08:45:00+02:00,62683.551
2025-04-25 09:00:00+02:00,62650.096
2025-04-25 09:15:00+02:00,63156.703
2025-04-25 09:30:00+02:00,63569.817
2025-04-25 09:45:00+02:00,64093.385
2025-04-25 10:00:00+02:00,63787.014
2025-04-25 10:15:00+02:00,64614.785
2025-04-25 10:30:00+02:00,64394.022
2025-04-25 10:45:00+02:00,64592.359
2025-04-25 11:00:00+02:00,63849.929
2025-04-25 11:15:00+02:00,63999.694
2025-04-25 11:30:00+02:00,63873.521
2025-04-25 11:45:00+02:00,64153.509
2025-04-25 12:00:00+02:00,63977.789
2025-04-25 12:15:00+02:00,64018.407
2025-04-25 12:30:00+02:00,63698.529
2025-04-25 12:45:00+02:00,63016.1
2025-04-25 13:00:00+02:00,62134.78
2025-04-25 13:15:00+02:00,60881.821
2025-04-25 13:30:00+02:00,60181.28
2025-04-25 13:45:00+02:00,58993.152
2025-04-25 14:00:00+02:00,58129.446
2025-04-25 14:15:00+02:00,58210.774
2025-04-25 14:30:00+02:00,57769.511
2025-04-25 14:45:00+02:00,57224.948
2025-04-25 15:00:00+02:00,57333.279
2025-04-25 15:15:00+02:00,56871.802
2025-04-25 15:30:00+02:00,56894.862
2025-04-25 15:45:00+02:00,56113.302
2025-04-25 16:00:00+02:00,56690.523
2025-04-25 16:15:00+02:00,56069.435
2025-04-25 16:30:00+02:00,56021.645
2025-04-25 16:45:00+02:00,55923.199
2025-04-25 17:00:00+02:00,56408.709
2025-04-25 17:15:00+02:00,56172.022
2025-04-25 17:30:00+02:00,56852.998
2025-04-25 17:45:00+02:00,56832.612
2025-04-25 18:00:00+02:00,57551.112
2025-04-25 18:15:00+02:00,57096.861
2025-04-25 18:30:00+02:00,57270.202
2025-04-25 18:45:00+02:00,57024.129
2025-04-25 19:00:00+02:00,57975.888
2025-04-25 19:15:00+02:00,57654.957
2025-04-25 19:30:00+02:00,57137.689
2025-04-25 19:45:00+02:00,56855.341
2025-04-25 20:00:00+02:00,56317.086
2025-04-25 20:15:00+02:00,55841.385
2025-04-25 20:30:00+02:00,55947.525
2025-04-25 20:45:00+02:00,56012.785
2025-04-25 21:00:00+02:00,55245.624
2025-04-25 21:15:00+02:00,54963.664
2025-04-25 21:30:00+02:00,53774.39
2025-04-25 21:45:00+02:00,52891.105
2025-04-25 22:00:00+02:00,51981.578
2025-04-25 22:15:00+02:00,50933.09
2025-04-25 22:30:00+02:00,49833.801
2025-04-25 22:45:00+02:00,49332.058
2025-04-25 23:00:00+02:00,47930.472
2025-04-25 23:15:00+02:00,47241.826
2025-04-25 23:30:00+02:00,46357.461
2025-04-25 23:45:00+02:00,46011.829
2025-04-26 00:00:00+02:00,45424.109
2025-04-26 00:15:00+02:00,44433.97
2025-04-26 00:30:00+02:00,43890.345
2025-04-26 00:45:00+02:00,43139.725
2025-04-26 01:00:00+02:00,42388.603
2025-04-26 01:15:00+02:00,41817.592
2025-04-26 01:30:00+02:00,41194.741
2025-04-26 01:45:00+02:00,41043.926
2025-04-26 02:00:00+02:00,40660.951
2025-04-26 02:15:00+02:00,40230.368
2025-04-26 02:30:00+02:00,40028.012
2025-04-26 02:45:00+02:00,39984.666
2025-04-26 03:00:00+02:00,40007.254
2025-04-26 03:15:00+02:00,40025.994
2025-04-26 03:30:00+02:00,40000.364
2025-04-26 03:45:00+02:00,39864.601
2025-04-26 04:00:00+02:00,40332.351
2025-04-26 04:15:00+02:00,40520.171
2025-04-26 04:30:00+02:00,40726.337
2025-04-26 04:45:00+02:00,40407.41
2025-04-26 05:00:00+02:00,40904.741
2025-04-26 05:15:00+02:00,40780.608
2025-04-26 05:30:00+02:00,41139.518
2025-04-26 05:45:00+02:00,41273.144
2025-04-26 06:00:00+02:00,41378.645
2025-04-26 06:15:00+02:00,42133.531
2025-04-26 06:30:00+02:00,42658.178
2025-04-26 06:45:00+02:00,43067.64
2025-04-26 07:00:00+02:00,43601.461
2025-04-26 07:15:00+02:00,44147.029
2025-04-26 07:30:00+02:00,45008.012
2025-04-26 07:45:00+02:00,46238.526
2025-04-26 08:00:00+02:00,46634.717
2025-04-26 08:15:00+02:00,47635.938
2025-04-26 08:30:00+02:00,48731.727
2025-04-26 08:45:00+02:00,49163.821
2025-04-26 09:00:00+02:00,49519.313
2025-04-26 09:15:00+02:00,50087.08
2025-04-26 09:30:00+02:00,50848.525
2025-04-26 09:45:00+02:00,51474.574
2025-04-26 10:00:00+02:00,50393.681
2025-04-26 10:15:00+02:00,50961.02
2025-04-26 10:30:00+02:00,50370.063
2025-04-26 10:45:00+02:00,50232.784
2025-04-26 11:00:00+02:00,49223.173
2025-04-26 11:15:00+02:00,49346.382
2025-04-26 11:30:00+02:00,49368.66
2025-04-26 11:45:00+02:00,49486.014
2025-04-26 12:00:00+02:00,48580.435
2025-04-26 12:15:00+02:00,48552.67
2025-04-26 12:30:00+02:00,48567.774
2025-04-26 12:45:00+02:00,48268.12
2025-04-26 13:00:00+02:00,47574.346
2025-04-26 13:15:00+02:00,47559.698
2025-04-26 13:30:00+02:00,46841.444
2025-04-26 13:45:00+02:00,46589.154
2025-04-26 14:00:00+02:00,46265.336
2025-04-26 14:15:00+02:00,45697.088
2025-04-26 14:30:00+02:00,45348.652
2025-04-26 14:45:00+02:00,45118.187
2025-04-26 15:00:00+02:00,45116.67
2025-04-26 15:15:00+02:00,45034.337
2025-04-26 15:30:00+02:00,45161.683
2025-04-26 15:45:00+02:00,44425.821
2025-04-26 16:00:00+02:00,45428.703
2025-04-26 16:15:00+02:00,45166.362
2025-04-26 16:30:00+02:00,44314.779
2025-04-26 16:45:00+02:00,43972.539
2025-04-26 17:00:00+02:00,45580.183
2025-04-26 17:15:00+02:00,45574.146
2025-04-26 17:30:00+02:00,45488.651
2025-04-26 17:45:00+02:00,45781.253
2025-04-26 18:00:00+02:00,47363.132
2025-04-26 18:15:00+02:00,47063.346
2025-04-26 18:30:00+02:00,47559.001
2025-04-26 18:45:00+02:00,47733.804
2025-04-26 19:00:00+02:00,48663.818
2025-04-26 19:15:00+02:00,48236.411
2025-04-26 19:30:00+02:00,48119.426
2025-04-26 19:45:00+02:00,48024.645
2025-04-26 20:00:00+02:00,48049.117
2025-04-26 20:15:00+02:00,47786.871
2025-04-26 20:30:00+02:00,47572.277
2025-04-26 20:45:00+02:00,47761.268
2025-04-26 21:00:00+02:00,47512.259
2025-04-26 21:15:00+02:00,47428.501
2025-04-26 21:30:00+02:00,47005.746
2025-04-26 21:45:00+02:00,46813.49
2025-04-26 22:00:00+02:00,45972.039
2025-04-26 22:15:00+02:00,45392.035
2025-04-26 22:30:00+02:00,44513.12
2025-04-26 22:45:00+02:00,43836.091
2025-04-26 23:00:00+02:00,42960.665
2025-04-26 23:15:00+02:00,42094.855
2025-04-26 23:30:00+02:00,41728.332
2025-04-26 23:45:00+02:00,41248.225
2025-04-27 00:00:00+02:00,40152.761
2025-04-27 00:15:00+02:00,39502.156
2025-04-27 00:30:00+02:00,38898.996
2025-04-27 00:45:00+02:00,38677.058
2025-04-27 01:00:00+02:00,38021.702
2025-04-27 01:15:00+02:00,37896.34
2025-04-27 01:30:00+02:00,37428.506
2025-04-27 01:45:00+02:00,37454.865
2025-04-27 02:00:00+02:00,36814.651
2025-04-27 02:15:00+02:00,36590.278
2025-04-27 02:30:00+02:00,36157.424
2025-04-27 02:45:00+02:00,36349.733
2025-04-27 03:00:00+02:00,36091.114
2025-04-27 03:15:00+02:00,36293.074
2025-04-27 03:30:00+02:00,36318.157
2025-04-27 03:45:00+02:00,36664.286
2025-04-27 04:00:00+02:00,36868.63
2025-04-27 04:15:00+02:00,36794.702
2025-04-27 04:30:00+02:00,36927.499
2025-04-27 04:45:00+02:00,36807.473
2025-04-27 05:00:00+02:00,37099.049
2025-04-27 05:15:00+02:00,37350.509
2025-04-27 05:30:00+02:00,37200.559
2025-04-27 05:45:00+02:00,36862.419
2025-04-27 06:00:00+02:00,36695.682
2025-04-27 06:15:00+02:00,37058.822
2025-04-27 06:30:00+02:00,37236.912
2025-04-27 06:45:00+02:00,37699.159
2025-04-27 07:00:00+02:00,38209.689
2025-04-27 07:15:00+02:00,39078.541
2025-04-27 07:30:00+02:00,39718.235
2025-04-27 07:45:00+02:00,40803.182
2025-04-27 08:00:00+02:00,41070.8
2025-04-27 08:15:00+02:00,42201.954
2025-04-27 08:30:00+02:00,42976.359
2025-04-27 08:45:00+02:00,43926.918
2025-04-27 09:00:00+02:00,44222.431
2025-04-27 09:15:00+02:00,44893.61
2025-04-27 09:30:00+02:00,45224.393
2025-04-27 09:45:00+02:00,45507.231
2025-04-27 10:00:00+02:00,45080.993
2025-04-27 10:15:00+02:00,45771.799
2025-04-27 10:30:00+02:00,45597.923
2025-04-27 10:45:00+02:00,45709.186
2025-04-27 11:00:00+02:00,45503.571
2025-04-27 11:15:00+02:00,45612.5
2025-04-27 11:30:00+02:00,45553.032
2025-04-27 11:45:00+02:00,44977.512
2025-04-27 12:00:00+02:00,44997.656
2025-04-27 12:15:00+02:00,44460.933
2025-04-27 12:30:00+02:00,44210.839
2025-04-27 12:45:00+02:00,43477.751
2025-04-27 13:00:00+02:00,43095.26
2025-04-27 13:15:00+02:00,42782.917
2025-04-27 13:30:00+02:00,42521.814
2025-04-27 13:45:00+02:00,42168.099
2025-04-27 14:00:00+02:00,41546.305
2025-04-27 14:15:00+02:00,41220.993
2025-04-27 14:30:00+02:00,41144.965
2025-04-27 14:45:00+02:00,40314.715
2025-04-27 15:00:00+02:00,40283.997
2025-04-27 15:15:00+02:00,40513.935
2025-04-27 15:30:00+02:00,40694.679
2025-04-27 15:45:00+02:00,40364.012
2025-04-27 16:00:00+02:00,40836.866
2025-04-27 16:15:00+02:00,40203.428
2025-04-27 16:30:00+02:00,40610.75
2025-04-27 16:45:00+02:00,40874.46
2025-04-27 17:00:00+02:00,42428.212
2025-04-27 17:15:00+02:00,42641.247
2025-04-27 17:30:00+02:00,42801.505
